label,comments,ID
0,Nguyệt Anh giờ chỉ có live xong đem rer rách đó chùi đít với đốt đi thì còn vớt vát đc tý danh dự còn k thì cờ u tờ út cờ út Cook :))))),2904
0, username  bênh nữa đi ?,2905
-1, username  hâhha,2906
0," username  bảo nó ngồi stream trong phòng đó, xé với giẫm lên cái cờ đó xem sao",2907
0, username  vô tình chơi voi ổ 3 que luôn à bạn?,2908
2, username  nó bị ngu đến nỗi không biết cái đó là cái gì hay sao,2909
0, username  tham gua chương trình từ thiện tậm mỹ của bọn ba que mà vô tình?,2910
2," username  1 đống rẻ rách chùi chân , cắm ngay trước mặt mà vẫn để ngửi được thì chắc chắn nhận thức có vấn đề mẹ rồi, chưa kể lại còn tôn thờ nó nữa chứ, thế thì vứt thôi",2911
0, username  ngây thơ hay là .... Mà nó ns thế cũng tin dc,2912
0, username  bà vợ hắn còn diễn show VietNam Culture Sciense 3// in hình kiag,2913
0, username  cô có bt ko vậy. lù lù kia cô bảo vô tình hay cô cũng 3 sọc vậy,2914
1, username  N.g.u n.g.ụ.c,2915
0, username  đây là vô tình hay cố ý .,2916
0, username  ôi thế là bốc mùi lâu r à phuket bóc vẫn đỉnh thế,2917
0," username  đọc hiểu được không vậy, cái tổ chức thiện nguyện 2 ng đó đang tham gia treo đầy cờ ba sọc chứ chả riêng j cái phòng ngủ hiểu k?",2918
1, username  ngây thơ hay ng.u dốt ?,2919
0, username  vô tình chơi với 3/ à,2920
0," username  nó k có vô tình đâu bạn nhé, đó là giấc mơ mẽo đấy, nó lại đăng đúng ngày sinh nhật Bác là hiểu nhá, đừng để bọn nó dắt mũi nhé",2921
0," username  ví dụ là tui nha, tui mà thấy cái giẻ đó thì 1 là vứt, chủ nhà ko cho vứt thì bảo chủ nhà đưa ra chỗ khác cho khuất mắt, và sau đó là cạch mặt chủ nhà luôn. Nchung là cùng hội cùng thuyền cả, vụ này ko bênh dc",2922
0, username  sang đấy toàn cali 3/// chơi cùng 3/// ăn ngủ cùng 3/// thì sao mà dám vứt cờ của nó bạn ơi.,2923
2, username  là 1 giảng viên kết nạp đảng .là 1 nsut . Méo hiểu sao ko biết cờ này. Còn nếu thấy và biết họ là dòng dõi 3/// thì nên tránh ở đó. Mắc gì nói ko biết ko hiểu.,2924
1," username  vậy nếu trên đầu giường có bãi cứt bò thì cũng để luôn à , mẹ cái lá cờ sờ sờ ra đó mà nói vô tình không biết",2925
2, username  thà ở ngoài đường chứ không ở nhad nhà 3 que. Kia cơ thủ thấy ban tổ chức có bản đồ lưỡi bò ng ta bỏ giải luôn đằng thấy cờ 3 que mà vẫn vào ở được thì chỉ có lũ phản quốc thôi.,2926
2, username  vô tình cái địt mẹ mày. Già rồi mà ngu. Ông cha mày vô tình bị mỹ nguỵ nó cho viên đạn vào đầu thì mày vẫn bú cặc chúng nó như thường chứ?,2927
2, username  mày cũng 3 sọc à con c hó này . Ngu cũng vừa thôi. Chúng nó phản quốc mày ko thấy à,2928
0, username  toi an trom nha ba ba phat hien toi noi Nhâm ba chiu ko,2929
0, username  Trên mấy mạng xã hội bây giờ người ta chỉ cần ý kiến trái chiều là các bạn ấy tập hợp lại công kích ghê lắm chị ơi. Đôi khi chuyện chẳng đáng cũng xé ra để dồn ép kiểu không để đường sống luôn mà. Thấy thì đau mà bất lực.,2930
2, username  lòi ra thêm 1 đứa 3 sọc.,2931
0, username  đấy ko phải là vô ý.đấy là 1 hệ tư tưởng,2932
0, username  cùng ổ à,2933
0, username  cmt đầy tính nhân văn và đạo lý. Nhưng vô tình thì cũng phải biết dọn trên giường trước khi nằm chứ,2934
0,Nguyệt Anh vô tình.nó ko coi trọng tự tôn của tổ quốc thì có.lá cờ để chính diện ko thể nói là ko thấy dc.nên nhớ người Việt Nam có 3 điều ko nên động chạm đến đó là: 1 toàn vẹn lãnh thổ 2 là quốc kỳ 3 Bác Hồ và Bác Giáp,2935
0, username  trước còn cái ảnh chụp chung với ổ ba que nữa cơ,2936
0, username  cái này cũng vô tình thì thua,2937
2," username  có não k mày, nó là Đảng viên tham gia tổ chức hát với bọn 3 sọc mà mày nói nó vô tình. Đồ ngu. Mày có biết lòng tự hào tự tôn dân tộc là gì không con lợn",2938
1, username  Thở ra 1 câu cả nước chửi. Ngu,2939
0, username  bạn vào giường nằm thấy cục cứt to tướng ở đó bạn có nằm ko hay quay video lại vui đùa cùng cứt và uo youtobe ? Chả có cái vô tình nào ở đây cả,2940
0, username  thế làm gì để họ cho ở nhờ hả bạn,2941
2," username  mày não chó à?? Mày ko thích thì con mẹ mày bắt mày à? Súc sinh ngu dốt, hay mày cũng loaii súc vật 3/",2942
2, username  con súc nô ngu dốt này,2943
0, username  việt tân đây ùi,2944
1, username  đéo:),2945
0, username  con nguyệt anh này đi khóc mướn từ tối qua tới h. Nói mau mày có phải osen trá hình ko,2946
-1, username  có cc,2947
0," username  thôi thôi thôi, đi chùa sẽ thiếc thực hơn làm phật online đó cô ạ .",2948
2, username  Người khác ở đây là nhà của bọn BÁN NƯỚC :)),2949
0, username  Chơi với bọn bán nước là dở rồi :)),2950
0, username  con chó này,2951
0, username  làm lên tới NSUT rồi mà còn không biết thì không hiểu trình độ tới đâu.,2952
0, username  b ngây thơ nhỉ? Lù lù ngay đầu giường thế kia mà vô tình???? Đi diễn ở cái chỗ cũng cái cờ đó mà vô tình?,2953
0, username  vẫn còn bênh được.,2954
-1, username ,2955
0,Lại giống BK và TP.,2956
2," username  mắt vk ck nó có bị mù đâu khi đặt máy quay, 1 đứa ca sỉ 1 đưa nghệ sĩ xiếc mà, mắt sáng mà, phải biết phân biệt và nhìn thấy đâu là bọn chó đu càng và đâu là tổ quốc nuôi sống chúng nó chứ.",2957
0, username  T thà tin Ngân 98 còn trinh hơn là lời nó nói =))),2958
2, username  mày đi rửa cứt ở mặt nó hả,2959
0, username  Mị Châu thời 4.0 đây chứ đậu,2960
2, username  ngây thơ thật hay giả ngây vậy bạn? tin đc mồm bọn nghệ sĩ này ?,2961
0, username  nick clone nên tẩy trắng à,2962
2, username  cái địt mẹ mày gia đình 3/ nó thuê chúng mày seeding à tao thấy cái cmt nội dung như này mấy lần rồi đấy 1 2 lần có thể vô tình nhưng 3 l- 4 ần thì seeding mẹ r,2963
0, username  bà này cũng thuộc quân đội khát a mô ni ắc này,2964
0, username  nếu đúng thì chúng nó đã lên tiếng xin lỗi rồi đây chỉ là nói rút kinh nghiệm có nghĩa là thầm thừa nhận là ba que rồi. Thì loại này ko thể tha thứ được,2965
0, username  ko vô tình đâu.Văn của bọn nó cả đấy.Loại này tẩy chay càng sớm càng tốt,2966
0, username  cho là cảnh đó là vô tình đi nhưng chả ai chơi với kẻ phản quốc cả.bởi vì k có gì hơn được Tổ Quốc .bọn đó thừa biết nó đang chơi với ai mà,2967
0, username  vô tình quá .đăng đúng ngày sinh của Bác Hồ nữa,2968
2, username  sao b có thể ng.u đến mức mù quáng như z hả? Nó nói giấc mơ của nó là đc nhập tịch Mỹ trong khi nó kiếm tiền ở Việt Nam mà? Nó xem người Việt là công cụ kiếm tiền chứ yêu đương cái lờ gì bọn này bọn nó đội lốt yêu nước mới thật sự đáng sợ ,2969
0, username  vô tình mà lại ở nhà 1 tình nguyện viên như thế. phải hỏi lại là tình nguyện viên đó là ng như thế nào thì mới để lá cờ mỹ và 3lll trong nhà chứ .,2970
2, username  lá cờ bở ngay đầu giường. Chỉ có đui mới ko thấy. Vào nó chả đập vào mắt ah mà bảo vô tình,2971
0," username  nói nghe cao cả quá. Họ k biết đó là thử gì sao?? Và tại sao chọn nhà có tư tưởng chống phá VN để chơi, để ở??? Họ có đủ năng lực để nhận biết sự việc đó",2972
0, username  nên bớt nói đi sẽ hay hơn đó,2973
0,"Giải thích gì thì cũng có liên quan đến /// Bản thân là đảng viên, là nghệ sỹ mà lại để quả giẻ kia trên đầu giường thì tốt nhất khai trừ cho bõ giấc mơ mỹ đã hoàn thành. Dân đen nhưng đây khinh nha.",2974
0, username  nó bị đuổi khỏi đảng lâu rồi vì thói vô kỉ luật. Cố tình để được đi mẽo mà.,2975
2," username  Bản thân là đảng viên, là nghệ sỹ mà lại để quả giẻ kia trên đầu giường thì la nghệ sỹ nhan dan tot , GIAC NGO ve voi ' coi nguon dan toc ' . May la dân đen nhung NGU BEN VUNG , đây khinh nha .......... kkk",2976
2,Toàn bọn bò đỏ bình luận. Internet này thật là nhiều thị phi,2977
0,"Ô sen biết gì k? Lá sen gặp mưa sẽ k đọng lại nước, vì Ô! Lá sen CHỐNG NƯỚC. Tuy CHỐNG NƯỚC nhưng sen vẫn phải sống nhờ NƯỚC!",2978
2,Bọn 3 que lại bắt đầu xỏ lá đó,2979
2,"Thôi đi em, đu càng thì nhận đi việc j phải giấu",2980
1,Ngay đầu giường bảo mell biết... Khác nào bảo đi ị quên chùi đuýt,2981
1,Đéo tin. Đập thẳng căng vào mặt như kia mà kêu ko thấy,2982
0,Cho hỏi trường khuyết tật và mồ côi hướng dương ở đâu trên đất nước Việt Nam vậy mọi người ??,2983
0,Ăn cơm ở nơi này - nhưng tư tưởng ở một chế độ khác.. Là chuẩn bị đi Tu vần huyền..,2984
0,Cũng là phe /// que,2985
0,Chả tin,2986
2,Mày có thể vô tình ở nhờ nhầm nhà bọn 3 que thì khán giả có thể chấp nhận được. —> Nhưng mày đi hát thiện nguyện nhầm cho tổ chức của bọn 3 que thì cũng là nhầm nốt à ?? Nghệ sĩ cc gì mà nhầm lẫn nhiều thế :)),2987
2,"O tròn như quả trứng gà Ô thì đội mũ , Ơ kìa 3 que :))",2988
2,Mỹ nó là đại bàng .. 3 /// là cái gì quần gì mà nó cắm cờ chung ..chỉ có đi với 3/// vào ks tụi nó mới có 3///,2989
1,Đồ phản,2990
0,Tha thứ cho phản quốc là tội ác,2991
0,Tư tưởng chế độ cũ 1 lòng yêu nước thì phải hiểu cái gì còn tồn tại . Hãy học hỏi cơ thủ Trần Quyết,2992
0,"Lươn chạch hiện nay còn nhiều lắm...lẩu, cháo, miến hay kho đây",2993
2,Vậy NSƯT Quốc Việt nói gì vậy ạ? Mà ổng là ai sao tui chưa từng nghe tới? Viết báo mà ngu ngư bò vậy?,2994
0,"Cờ ba sọc gắn với các chính quyền tay sai ngoại bang. Với những người có lịch sử gắn bó và chưa chấp nhận sự hòa hợp thì việc treo lá cờ đó còn có thể hiểu được. Nhưng đối với những kẻ sinh ra, lớn lên và trưởng thành dưới lá cờ đỏ sao vàng ",2995
2,Thây cưt mà k dọn đi..để lên sóng lam j..Cơ vs Nghiệp..Sa cơ là thất nghiệp,2996
0,Fb chúng nó khóa rồi hay sao ấy. Lá cờ to như mặt chúng nó mà ko thấy..,2997
0,Chúc mừng vợ chồng con cái đã có quốc tịch đại bàng,2998
0,Cộng sản cho bao nhiêu thứ rồi giờ quay sang bợ đít mẽo rồi,2999
0,Có truyền thống rút kinh nghiệm rồi thì cứ thế phát huy,3000
0,"Theo mình nghĩ đó là quá khứ, đừng xân xi với thứ nhỏ bé kia, những thứ nằm ngoài lãnh thổ của mình. Hy vọng chúng ta theo dõi sự điều hành và phát triển của đất nc nhiều hơn. Ko có thế lưc nào phá vn dc đâu chỉ sợ nội xâm mà thôi",3001
0,Cứ là nên phong sát như bên Trung .ngoan hết,3002
0,Ơ nhưng các ch trình đó của dân 3/// chống + Các bạn đi biểu diễn ủng hộ nó là phản quốc còn gì,3003
0,"Mình tin quốc cơ quốc nghiệp, 1 người luôn giương cao ngọn cờ việt nam thì không việc gì phải theo 3 sọc",3004
2,"Mọi lý do cũng chỉ là ngụy biện cho dã tâm của mình, chúng vẫn âm thầm nằm thoi thóp chờ đợi muốn phụt cuốc",3005
0,Thế ý là lần sau có quay sẽ để ý chi tiết hơn tránh cái cờ ba sọc ra nếu có à,3006
2,"Éo tin, bởi bản thân mình dù sướng cỡ nào đi nữa thì vào 1 phòng cũng phải nhìn tổng thể căn phòng. Thấy cái giẻ chùi đít như thế chẳng lẽ mù",3007
2,"Thạc sỹ hẳn hoi chứ có phải là bị thiểu năng đâu mà ko phân biệt được chiếc cờ thế kia.lại còn ôm giấc mơ về Mỹ nữa chứ.chắc bà này ko hiểu gì về lịch sử chống giặc mỹ,ko biết nỗi đau của trận chiến 81 ngày đêm thành cổ Quảng Trị hàng bnhiu anh hùng ",3008
0,"Kiếm đủ tiền ở VN rồi, giờ bye bye để thực hiện giấc mơ Mỹ.",3009
0,Uhm. 3 ngày sau là đâu vào đấy. Chứ bên TQ thì xác định.,3010
0,Từ năm 2023,3011
0,Logo chương trình thế này mà nó bảo ko biết gì,3012
0,"Giờ chỉ có bảo đấy là giấy vệ sinh chùi đ"" dc 3 lần Thì may ra thoát dc",3013
0,Thôi lượn sang mĩ đi cho nước nong trong.,3014
0,Phong sát thôi. Làm gương cho người khác,3015
0,Chắc bọn trẻ nó xe để chùi đít rồi dán lên tường,3016
0,"Đồ gia chủ không được phép đụng đến là đúng, nhưng hình ảnh và clip là do ekip của anh/chị thực hiện thì đừng nêu lý do để biện minh cho sự xà lơ.",3017
0,"2 vạch là đang có chửa 3 vạch là chưa có đảng Chúc mừng gia đình chị, mãi love",3018
0,Người Việt Nam chúng tôi đã nhận đc lời xin lỗi nhưng chúng tôi k chấp nhận.,3019
2,Nó nói nó yêu nước nhưng thể chế chính trị nào thì không nói . Bọn này nó khôn lõi lọc thật sự,3020
0,Đổi tên thành Giang Mất Nghiệp thôi ạ,3021
