label,comments,ID
0," username  nghĩ xấu cái gì. vì sao bị khai trừ khỏi đảng? ko có trách nhiệm, ko làm đúng theo điều lệ, vi phạm kỷ luật, ở đó mà tự nhiên bị khai trừ",6477
0, username  chuyện của 2019... là chuyện của ng ta.... ko liên quan j mình... chuyện bây h khác... các bạn hay áp đặt chung lại vs nhau...chứ ng ta nói ng ta ủng hộ 3/ à? có ko? có cầm cờ vẫy vẫy ko? có ko... các bạn ko biết j mà phán như thật... có phải đáng sợ ko?,6478
0, username  nó sang biểu diễn cho tổ chức 3/ đấy,6479
0," username  m có hiểu vấn đề k chuyên hát yêu nước mà thấy cái giẻ lau đó k dẹp mẹ đi còn quay cho người ta xem, thách thức dư luận à.",6480
2, username  mắt nó bị mù à ông bạn,6481
2, username  ba que trá hình là đây.,6482
0, username  giảng viên đảng viên lại ko biết cờ 3/// à rồi lại kêu ở nhà người khác nên không biết có cờ người ta để đó? ok ko biết có cờ nhưng ở nhà của 3/// thì bằng thừa nhận đang chung hội với 3/// đó ạ. chẳng có gì là buộc tội ,6483
2," username  nó giả n.g.u câu tương tác đấy, đừng mất thời gian tranh luận nữa bạn, mình mà cãi dai theo góc nhìn của phe phản động cn là chọc c.h.ó thành công đấy",6484
0," username  đùa à, năm nay 3 tuổi hả",6485
2, username  mày cũng 3/// phải ko,6486
0, username  cụt tay hay gì kb cất đi chỗ khác. giờ m vào phòng có cắm cờ triều tiên và quay đăng lên bên mỹ thử xem. có kịp giải thích k :))),6487
0, username  đó là ý thức dân tộc. đừng nói vào phòng k thấy rồi quay đăng lên. hoàn thành giấc mơ mỹ ok muốn đi đou thì đi. nhưng lại để cờ 3 sọc dính vào ngay bài đăng. đính chính lại cũng k có 1 lời xin lỗi đất nước. ai cho hoà bình tự do để phát …  ,6488
0," username  đag còn trẻ chưa hiểu đc hết tác hại của việc ng nổi tiếng. để cờ chế độ cũ hại nước hại dân lọt lên trên mạng đâu. gác lại quá khứ nhưng k đc quên. đám 3 sọc ngày nào cũng chống phá đưa tin bôi nhọ, xuyên tạc mọi thứ. lquan an ninh quốc gia chứ kp đơn giản",6489
0, username  có lỗi vs tổ quốc của chúng tao .ok,6490
2," username  đúng vậy như bọn chó công giáo trước vậy đến lúc bán nước cầu vinh mới biết thì muộn rồi, nói chung là tẩy chay cho về lao động chân tay, đấy là phòng ở riêng nhìn vào thấy cờ 3 que k cất vứt khỏi tầm mắt đi thì là không có tinh thần yêu…  ",6491
0," username  ngọc mai nghe nói còn là giảng viên vậy trình độ của bạn ấy ko phải dạng vừa & nhận thức xh cũng phải tầm cỡ rồi bạn nhé ! người có trình độ , có học thức , có tầm ảnh hưởng với xh như vậy thì việc làm của họ dù vô tình hay cố ý cũng đều khó chấp nhận !",6492
0, username  ủng hộ bạn!,6493
0," username  họ có lỗi với tổ quốc , với đồng bào , với những hy sinh xương máu của bao người con vn yêu nước chân chính đã ngã xuống để bảo vệ một màu cờ duy nhất ngày hôm nay bạn nhé!",6494
2," username  mày đăng hình mày ko xem lại à, bớt ngu lồn lại,dân họ giờ hiểu biết hơn mày nhiều",6495
0, username  tội phản quốc là có lỗi với toàn bộ dân vn,6496
2," username  thôi thôi, loại m mà đi ở nhờ người khác, bảo m bán nước m cũng làm à",6497
0, username  thra e chả bênh ai. nhung ngta đang o nuoc bạn. o nhờ nuoc bạn. chả le phòng cua nhà họ có cờ ây. mình ở nho minh lại bao ho cât đi à. cung như nước ngoài họ sang vnam. họ chup ảnh cờ vnam thi chả lẽ họ la phản động của nước họ a. ,6498
0, username  chắc cũng đồng loại đó,6499
0, username  đúng bạn ạ. mấy cái đứa bênh bố bênh mẹ này cn hay văn vẻ cao thượng lắm,6500
0," username  tự nhiên dính cái cờ sau lại phải đi xin lỗi?... trong khi ko cố tình chỉ là cam lướt qua, cờ cũng ko phải của họ...? thế ai đó cầm cờ đi sau bạn bạn dính trong hình bạn cũng phải đi xl à??? phải hiểu cái nào cố tình cái nào vô tình ",6501
2, username  bác nói với thằng đần làm gì.,6502
2, username  sao lớn rồi mà dân trí thấp quá v em,6503
2, username  cali 3/ thì nín,6504
2, username  có anh em họ hàng gì nhà 3/ đó à.,6505
1,"cứ đọc tuyên ngôn độc lập 3 lần đi rồi nói c username ện tiếp. thể hiện yêu nước còn méo dám thì giải thích ai nghe. k phán xét, không buộc tội, nhg đứng trk dư luận như vậy thì thể hiện lòng yêu nước rõ ràng xem nào. giải thích qq",6506
0, username  chẳng ai ủng hộ 3/... kết luận người ta thì cũng phải nhiều hướng... ng ta cũng đâu có điên công khai tư tưởng để bị dân chúng nó chửi... có cộng đồng mạng áp đặt ng ta thôi...,6507
0, username  thôi tôi xin. đừng mang giọng điệu của những kẻ phản diện ra để nói chuyện. nhìn về trước mắt kìa mà nói. sự thật thì vẫn là sự thật thôi. không nên nguỵ biện làm gì cả cho mắc mệt.,6508
0, username  nó k điên đi công khai đâu. chẳng qua là lỡ quay mà quên dấu đi.,6509
0, username  các bạn chỉ biết phán xét thôi.. muốn buộc tội ai phải có kết luận điều tra bạn à... các bạn lấy gì chắc chắn là sự thật ng ta theo tư tưởng đó... bạn có điều tra à???,6510
0, username  ko biết chắc thì mình đợi cơ quan nhà nước làm việc... chưa gì cả nhân loại vô áp đặt...,6511
0, username  ủa bạn thành vai chính khi nào vậy??? ng khác thành vai phản diện khi nào vậy.. đạo diễn à???,6512
1, username  éo phải của tao nhưng chẳng hạn tao đến chỗ khác ngủ mà mở phòng ra nó đập lù lù vào mặt là tao quẳng cụ vào sọt rác luôn,6513
0, username  ... ko phải ở vn đâu mà quăng... nó kiện cho chứ đó mà quăng... nên nhớ sự việc ở mỹ... mà dân chúng vn cứ đòi như ở vn... đồ của ng ta của nhà riêng ng ta...,6514
2, username  xem cách phản biện của bạn thì tôi biết. 1. bạn nguu mà bảo thủ 2. bạn đang bú dái nhà thằng đó…  ,6515
0, username  thế bác có biết tại sao phim trung chỉ vô tình cài cái bản đồ hình lưỡi bò lại bị cấm sóng ko?,6516
0, username  phải hiểu cái nào cố í... nào vô í... chứ ai điên cố đưa vô cho cả nước nó chửi... cũng chẳng được lợi lộc j... rõ là vô tình thôi...,6517
0," username  kể ra bác cũng bao dung,chứ phần đông người vn đều có lòng tự tôn dân tộc nên khó có thể chấp nhận hình ảnh về lá cờ 3///.xem những cái clip nó diễu hành,bôi nhọ,xuyên tạc là đ*o thể chung khung hình đc.nghệ sĩ vn sang đó biểu diễn ",6518
0, username  chúng t đổ nhầm còn hơn bỏ sót nhá. nsut là ng có ảnh hưởng vs xh. nên càng k đc. kể cả m khi vào 1 căn phòng lạ. k ai có kiểu nhảy lên giường thế đâu. ít nhất là quan sát xung quanh. nếu 2 vợ chồng nó bị khiếm thị thì k ai trách cả.,6519
0, username  đổ nhầm??? phòng của chủ nhà ko phải của họ... trên đất mỹ ko phải vn... đồ ở mỹ mà dân chúng cứ đòi này kia là sao... bên đó ko cấm... ở đâu phải theo luật pháp ở đó... lấy quyền j mà kết tội ng ta khi ko có điều tra kết án...,6520
0, username  bạn phải hiểu là cố tình đưa vô nó khác vô tình... ng ta cũng lên tiếng rồi ... có ai ủng hộ 3/ đâu?... có dân mạng nó áp đặt ng ta là ủng hộ thôi... dân chúng vn lúc nào cũng muốn ng khác sai hạ bệ họ... bao vụ rồi lạ j cộng đồng mạng...,6521
0, username  sao lại k liên quan. nó liên quan đến lòng tự tôn dân tộc. là người của công chúng. có sức lan tỏa cộng đồng mà lại quay cờ 3 que vào đăng lên mạng. lớp trẻ bây giờ đx sống hòa bình nên xem nhẹ việc đó. coi đó là bt. ,6522
0," username  nếu 1người chửi thì bth, nhưng nếu bị cả cộng đồng vào chửi ngu thì nên xem lại mình đi. à mà thôi ngay cái giọng văn cãi cùn+sặc mùi câu tương tác đi. k ai cứu đc m lúc này đâu. nó doxx m lên thì đừng khóc",6523
0, username  cái khoanh tròn là ai thế bác. nhìn k rõ,6524
0," username  nói luôn là nó biết những người trong đoàn đấy và cả cái nơi chúng ở đều là thành phần chống cộng,người đàng hoàng không ai lại đi giao du với thành phần chống phá đất nước cả.",6525
0," username  chỉ có đui con mắt mới không biết , còn chẳng ai đi cắm cái đó ở đầu giường",6526
0, username  cãi hay lắm.bạn quả là cao siêu.bạn cứ bắt buộc là toà án kết luận thì 2 vk ck nhà đó mới có tội. t cũng nói thẳng chẳng toà án nào kết tội đc cả vì theo luật thì họ ko sai. mà cái họ sai là sai với toàn thể dân tộc việt nam ,6527
0, username  nó có lỗi với tổ quốc và ông bà cụ tổ nó đẻ ra nó,6528
2, username  nhìn hình chú này thấy bệnh bệnh thế nào ấy nhỉ.,6529
0," username  ? up video clip lên là có mục "" xem trước "" rồi mới bắt đầu đăng tải hay cả lúc bạn chọn video cũng thế. idol của bạn hay đấy ? cả cái kiến thức lịch sử về vn cũng không biết thì cũng đừng nên mồm bảo ""yêu quốc yêu quê hương"" ...  ",6530
2, username  m phải ng việt nam k mà m ghi đc chữ đỗ lỗi??đỗ đỗ cc,6531
2, username  gthich làm j vs mấy thg ăn cứt bốc phét :)) chắc nó cho liếm cứt nên trung thành lắm :)),6532
2," username  nó đang gắng tẩy trắng mướn. bọn giặt đồ thuê như này cũng đông lắm ! . nếu có tinh thần dân tộc, đéo, và đéo có cái lá cờ kia. có nhiều thành phần ko kịp đu càng nên vẫn mong về nước mẽo lắm !",6533
0, username  m biết mà. ổ kền kền này mình lạ gì,6534
0, username  vô tình chưa ? vô tình chỗ nào ?,6535
0, username  trước khi đăng video chả xem đi xem lại cả chục lần :)))) giờ thấy cộng đồng mạng phản ứng gắt thì quay lại bảo vô tình :))) nói thế nào cũng tin à phải có chứng kiến và logic chứ,6536
0," username  còn bthg ng vn máu đỏ da vàng ăn cơm xhcn khi thấy ba que kiểu gì cũng thấy nó chướng mắt :))) để đầu giường mà bảo ko nhìn thấy à, đặt ông vào vị trí ở cái phòng đấy ông sẽ nhìn thấy cái gì đầu tiên ? mặt đất à ?",6537
2, username  tôi đọc qua là biết mấy thành phần sủa thuê r :)) nhìn cái văn là biết,6538
0, username  lòi ra cả ổ kk,6539
0, username  inbox m xin cái vid dc ko b ơi.,6540
0, username  nó còn chưa xin lỗi luôn mà từ chối gì,6541
0, username  chuẩn nè. chúng tôi hiền chứ k ngoo,6542
0, username  vấn đề là cái tổ chức hai đứa nó tham gia biểu diễn gây quỹ là của bọn phản quốc tổ chức . chúng nó nói là không để ý thì quá vô lý luôn .,6543
0,khi vui thì vỗ tay vào đến khi hoạn nạn thì nào thấy đâu qu username tuyệt vời :))),6544
0,nghe rõ mồn một luôn,6545
0,"mạnh mẽ lên chị gái, c username ện gì rồi cũng sẽ qua thôi, 49 qua đi 53 tới. 54 chúa đi bộ vào nam và 5 nay cả nhà chị lộ 1 ổ cali.",6546
1, username  lộ 1 ổ à 1 rổ ca với li ăn xog đéo rửa,6547
0, username  ko có nước thì lấy gì rửa giờ,6548
0, username  đúng đúng,6549
0, username  comment này xứng đáng đc phổ nhạc,6550
0, username  có nên đưa vào sách giáo khoa không nhể,6551
1," username  ông lái t54 éo có thắng phải ko, móa cua 1 cái tui rớt mẹ nó xuống xe rồi",6552
0, username  luật gtđb có ghi rõ là tgia giao thông thắt dây an toàn và đội mũ rồi mà =]],6553
0," username  cụ cẩn thận quá, đã thắt dây an toàn rồi còn đội thêm mũ nữa, vậy tổ tiên đừng mơ mà gặp he cụ",6554
