label,comments,ID
2,"có hay không,cần phải xem xét lại các nghệ sĩ, ở nhà thì yêu nước, người dân yêu mến.qua  mỹ một cái là ôm cờ ba vạch, kẻ thì chê bai người dân lười nhác, bvh cần phải thẳng tay cấm sóng,thu hồi danh hiệu, không cứ phạt 7,5  trời họ coi thường",6750
0,đệ ruột thích chân  username  sao,6751
2,tẩy chay mẹ đi cho nhanh. con ngọc mai hồi trước bị không username  trừ khỏi đảng thì chắc chắn phải là lý do nhạy cảm,6752
2,cha ngu hại con thêm con vợ ngu. không học lịch sử hay gì,6753
0,liên quan tới  ba que cứ thẳng tay mà tẩy chay và cấm sóng. như tẩy chay ông hoài  username  vậy á.,6754
0,ai chứ tao chả tiếc gì nhé.,6755
2,"phân trần thì lại càng khẳng định trong hội  ba que, khát nước",6756
2,có mù mới không thấy,6757
0,cần tuyển số lượng lớn ctv làm  bình luận  username  luận facebook,6758
2,cầm cờ viêt nam chạy 1 vòng nơi ở của bọn đu càng đi tao tin,6759
2,ba râu há há. đã nói có phải 3/ chế độ cũ đâu mad gửi hình chi vậy.  username người mà sau khi tìm hiểu thì ngưỡng mộ chế độ đó hơn chế độ  cuộc sống tham nhũng hiện tại. tự dưng thấy 1 thế hệ cái gì cũng đổ thừa và sợ hãi 3/  thấy hài qué đi thoy,6760
2,hannie monaban chế độ cũ ít tham nhũng hả thằng dốt,6761
2,"hannie monaban vai  lồn, chế độ cũ đấy mại dâm ma tóe nghiện ngập thì  vãi. tiền thì  mỹ nó bơm cho để cho lính  mỹ nó hoạt động laik cứ nghĩ mình là hòn dai viễn đông ",6762
2,"hannie monaban nhìn cái tên mày thì tao cũng không nghĩ mày là người việt nam mày cũng cút đi được mà,việt nam thiếu mày cũng như biển thiếu 1 con cá ươn thôi,bố mẹ mày chết nên không cho mày học tới nơi tới chốn,nói cái username ện kiểu mỉa mai.",6763
2,haha.toàn mấy đứa chẻ châu như mày chửi chứ thẩy cho đồ mỹ này có sài không một thế hệ nhạy cảm như vùng kín zị á. không phân biệt được tổ quốc và thể chế  username trị cười ẻ.,6764
2,hannie monaban đúng là cái bọn mới sang nước khác là hống hách đặt đống  facebook giả không dám dùng  facebook thật để đi ủng hộ bọn  ba que.nhục lắm.ở bên đấy mà unhr hộ  ba que đi nhé.không có đảng csvn quang  username  thì chúng mày không sống được đến giờ để sang nước khác để bêu rếu về ,6765
2,"hannie monaban ôi vãi  username  hồn, thế là do bạn ngu quá không tìm hiểu hết đấy bạn  à.",6766
2,hannie monaban mà sao bạn ước làm chó rồi khi người ta kêu bạn là chó bạn lại kêu bản thân không phải chó. muốn làm chó thì phải theo đuổi con đường làm chó đến cùng chứ,6767
0,"hannie monaban đất nước này là đất nước do chế độ cộng sản cầm  username ền , người cộng sản hy sinh mới có đất nước và còn có cái nghìn năm văn hiến kéo dài từ bắc đến nam mà giữ đến bây giờ, không thì bây giờ làm gì có chữ việt nam trên bản đồ nữa, còn ngư",6768
2,hay bọn ba que nó đài thọ sang ở với chúng nó.  username vậy phải biết mình là nghệ sỹ có tầm ảnh hưởng thì phải quan sát cái cơ bản phải có lòng tự tôn dân tộc. nó đập vào mắt chứ nằm 1 xó nào đâu,6769
2,dân trong nước khổ đầy ra username .cnó đem tiền đi từ thiện cho  ba que loại này mong bộ cho cấm vĩnh viễn không được đặt chân về  việt nam,6770
2,"dài dòng quá, tóm lại là cũng ba que,  username người sơ ý làm lọt cái cờ vô hứa lần sau không làm lộ vậy nữa được chưa đại loại là vậy",6771
2,2 con sinh viên ấy mắt đui có tiền nên không thấy,6772
0,"để hình nền quốc kỳ cờ đỏ sao vàng của việt nam làm hình nền hoặc hình đại diện, đọc thuộc 5 điều bác hồ dạy trên facebook là tao tin.",6773
0,chắc tại catse nhìu quá,6774
0,"đến đất nước của họ, đến nhà họ.tôn trọng cách sống của họ. tao thấy chả làm sao hết.trừ khi vãi cức nghiệp cố tình cầm cờ trên tay thì không nói làm gì.",6775
0, ba que là  ba que,6776
2,"ho username ra cũng là vện vàng à . giấc mơ thành sự thật thì ở đó đi,về chi nữa.",6777
0,chắc lại vận động 1 tiếng 100k rồi,6778
0,dừa lòng tui quá,6779
0,dí tới số luôn đi,6780
2,1 lò  ba que xỏ lá,6781
0,"giờ muốn yên ả dễ thôi, cầm cờ việt nam vào đúng những chỗ cũ chụp.",6782
0,thôi next là đẹp rồi,6783
0,sau khi bị ăn chửi nhiều quá khoá thằng rồi ,6784
2,"viết dài dòng làm gì, giờ quay clip đi ẻ vào cờ  ba que, sau đó cầm cờ chạy vài vòng  nam kỳ hô việt nam muôn năm là được mà",6785
0,"vô tình, nó muốn thoát việt mà, giấc mơ  mỹ",6786
0,nực cười thật,6787
2,omo cũng bó tay trước vết nhơ này. mong chờ cái kết của bọn coi thường pháp luật,6788
2,"tội gì có thể tha chứ phản quốc là đbg được cho nó quay về,  username  bên khác về là xử pắn luôn",6789
2,"tước bỏ quốc tịch, liệt vào thành phần phản động",6790
0,tẩy chay khỏi nói nhiều,6791
2, username  3/// ra vẻ yêu nước nè,6792
0,"đi tình nguyện làm việc thiện sang tận mỹ làm cơ , yêu chế độ qu username đây mà",6793
2,"phải gọi là điệp viên tình báo thất nghiệp  username osen tạo vỏ bọc quá tốt nào là hát gym vào thân tre rồi thì mặc áo diễn xiếc , giỏi đấy",6794
0,"nhận show mà không tìm hiểu hả, không một lời xin lỗi đến khán giả việt nam nữa chứ",6795
2,bọn cái  chó muôn đời username . ba que,6796
0,ở  việt nam đang có công danh sự nghiệp có tất cả  username người lại bỏ tất cả để sang bển làm nô lệ. chịu thua,6797
2,"nó treo trong nhà thì vô tình cái đầu bạn, may mà lộ ra để còn biết sớm",6798
3,"không nói nhiều, cầm cờ đỏ sao vàng chạy khắp  nam kỳ đi quay clip hô to đảng cộng sản  việt nam muôn năm làm vậy ih là có đường về  việt nam kiếm ăn. còn không thì lỡ rồi thì đu càng 3\\\ lun cho lẹ  chứ thanh minh thanh nga chi nữa",6799
2, username  thái đỗ linh ngan ba  quá nè,6800
0,lực lượng  username  hậu ghê,6801
0,"nó âm ỉ lâu rồi, chẳng qua bây giờ mới lộ ra thôi username .",6802
0,cần thông não. tóm tắt hộ với,6803
2,mấy loại 3/// phản động thì nên tẩy chay gấp không nói nhiều với chúng nó chỉ tốn nước bọt,6804
0,biết mà vẫn cố làm thì tảy chay hoi,6805
2,"gắn cờ tổ chức khủng bố chuyên âm mưu đặt bom sân bay tân sân nhất, nhà ga, các công trình trọng điểm của tp thành phố Hồ Chí Minh mà nó coi đó là  username  thường, thì chỉ có thể nó là một bộ phận và được hưởng lợi ích, và có khi được kết nạp vào tổ chức khủng bố rồi",6806
0,khổ  vợ chồng bị đánh tơi tả,6807
0,thế có đánh vcsb không để tôi còn biết lối,6808
0, username  không cho cãi ,6809
0, username  giờ thì giấc mơ có thật luôn dí đến khi bị tước quốc tịch  việt nam thì thôi,6810
0,ủng hộ chị mai vì sống định cư mỹ mà thấy  username  thường thôi,6811
0,báo tuổi. 10 người hết 11 người không biết báo tuổi. là báo gì luôn,6812
2,"nó lấy lí do  username  vậy để được tị nạn ở lại mỹ mà, cố ý chứ vô ý ai nào thế ",6813
0, username  0 nói nhiều bật playlist này lên cho anh chị nghe hộ tao với,6814
0, username   ông bây giờ mới thấy ,6815
0, username  hot hơn cả em í em ơi ,6816
2,"kiếm tiền trên đất nước việt nam, lợi dụng lòng yêu nước của con người việt nam để kiếm miếng cơm manh áo, điều 44 hiến pháp 2013 quy định rõ ràng là   công dân có nghĩa vụ  username  với tổ quốc .  phản bội tổ quốc là tội nặng nhất.   ",6817
2,"người ta nói đúng mà người ta không để ý thật chứ, nếu mà có để ý thì làm sao mọi người biết người ta là ba que được",6818
2,đã  ba que  username người chỉ muốn kiếm tiền trên đất nước  việt nam cút ~,6819
0,mệt mỏi với cđm,6820
2,cái thứ ăn cức  đéo username bô ,6821
2,"không có vô tình ở đây, cố tình quay  username diện để lấy minh chứng lấy đường sang  mỹ  đề nghị gỡ hết cái tên osen khỏi các nền tảng,thu hồi danh hiệu của dvien xiếc, gỡ luôn quốc tịch  việt nam của cả cặp",6822
2,2 vạch là đang có chửa còn 3 vạch thì  chưa có đảng ,6823
2,cứ tưởng thằng  mặt lồn đi làm xiếc cầm cờ tổ quốc vì yêu nước. hoá ra là thằng ///. bẩu sao con vợ được nhiều người yêu thích vì tính giả tạo 2 vãi cức sang cố hạnh phích nhé. chứ không lại  username  mấy anh chị ca sĩ sang tới nơi lại bỏ nhau,6824
0,"đã từng đứng trước vong linh của những chiến sĩ ở quảng trị. đã từng khoác lên mình trang phục của những người lính cụ hồ, đứng ở nơi linh thiêng hàng ngàn người ngã xuống như thành cổ quảng trị, nghĩa trang  username . vợ là giảng viên, chồng là người  ",6825
2,đi hát với biểu diễn  username ên góp quỹ cho bọn  ba que hoạt động thì kinh dồi ,6826
2,vô tình  đéo gì. đã sang bên đấy là tụi nó theo 3 /  à,6827
0,bị  username  đi để chụp. thâm thật. không có gì free đâu. đáng lắm.,6828
2,hát sai có thể hát lại.  username người làm tay sai thì cút ngay lập tức.,6829
2,dự là vợ chồng nó mua quốc tịch,6830
2,"mà nhìn  username ,  cái prby9 cũng khác   đéo gì, rồi mấy má cũng qua đó diễn, khán giả cũng  ba que đầy, ở đây vẫn mở coi ầm ầm, xui là dính cái miếng giấy chùi đít đó trong clip",6831
0,giải thích là vô tình lọt vào  video chứ mắt thì vẫn nhìn thấy,6832
2,"mấy thằng  ba que khát nước không có chữ vô tình ở đây. kiếm tiền ở  việt nam rồi bay qua bợ đít mấy thằng  mỹ. loại này là dòng ăn cháo đá bát, cõng rắn cắn gà nhà, tốt nhất là  username sát để răn đe.",6833
2,gia đình này có tư tưởng phản bội từ trước rồi . càng xem càng rõ sự chuẩn bị và liên kết rất rõ ràng  ngoài điều tra thêm trung tâm khuyết tật từ thiện hoa hướng  username   khả năng lợi dụng trẻ khuyết tật liền đường dây đấy . chúng nó dựng clip ,6834
0,"người ta qua mỹ ở ké , nhà gia chủ họ decor như vậy. gia đình người ta đang vui vẻ không để ý nên mới đăng  video như vậy, chứ người ta đâu có ngu mà đăng như vậy. để tự hủy hoại sự nghiệp của mình. mọi người nghĩ đi. quốc cơ quốc nghiệp mặc trang phục ",6835
2,"giờ nghệ sỹ việt nam  username  tậu thẻ xanh quốc tịch mỹ. kim tiểu long, đàm vĩnh hưng, quỳnh đông, trấn thành các kiểu đó sao tụi bây không tẩy chai đi",6836
2,"lũ người hạ đẳng chả bao giờ quan tâm họ có thực sự phản động hay không, sự việc chưa có gì rõ ràng, vợ chồng họ cũng đã lên bài đính chính, vậy mà lắm kẻ ghen ăn tức ở lao vào cấu xé với mục đích hạ bệ người khác dù họ chẳng có thù oán gì với mình. ",6837
0,"nhập gia phải tùy tục, hầu hết người việt nam sống ở tây âu bắc mỹ là người việt nam theo phe chưa thì không giao lưu với họ sao",6838
2,ở nhà ăn bám chứ yêu nước nhé.  ba que phản động là tẩy chay không nói nhiều,6839
1,nó kho username  facebook cả  hài vãi cứt rồi anh em ạ,6840
0,vợ chồng nhà này ví dụ mà là người triều tiên thì thế nào nhỉ,6841
0, username   ủng nó bắn,6842
0, username  thì làm gì còn ngồi viết được như này,6843
0, username  tạch tạch trong một nốt nhạc,6844
2, username  thì đang ngồi trên bàn thờ viết bản kiểm điểm rồi,6845
0, username  may là việt nam tốt hơn triều tiên không phải nước nào cũng được thế đâu.,6846
0, username  tốt hơn cỡ nào.,6847
0, username  sao bạn biết,6848
0, username  tốt hơn cỡ mọi người nghĩ nói nó tốt hơn bao nhiêu thì tốt hơn bấy nhiêu tôi chưa từng tới triều tiên nên sao mà biết. nhưng chắc là  việt nam mình khoan dung hơn thì mọi người mới tự hào chứ .,6849
